Afghanistan,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia (Plurinational State of),Bonaire,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Côte d’Ivoire,Croatia,Cuba,Curaçao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Falkland Islands (Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Holy See,Honduras,Hungary,Iceland,India,Indonesia,Iran (Islamic Republic of),Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo[1],Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Northern Mariana Islands (Commonwealth of the),Norway,"occupied Palestinian territory, including east Jerusalem",Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Réunion,Romania,Russian Federation,Rwanda,Saba,Saint Barthélemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Eustatius,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,Tajikistan,Thailand,The United Kingdom,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Vanuatu,Venezuela (Bolivarian Republic of),Viet Nam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
62403.0,131753.0,124288.0,13429.0,28875.0,99.0,1238.0,3289630.0,219596.0,10770.0,29931.0,626920.0,327087.0,10908.0,191018.0,776257.0,3946.0,369767.0,1018512.0,12686.0,7984.0,2434.0,1247.0,318610.0,1555.0,201217.0,49041.0,15184790.0,219.0,230.0,411280.0,13382.0,4208.0,26578.0,20223.0,74946.0,1287861.0,548.0,6674.0,4882.0,1252808.0,103841.0,3002758.0,3930.0,11343.0,269978.0,46443.0,344747.0,117097.0,12235.0,70785.0,1651587.0,30350.0,260206.0,11355.0,175.0,272108.0,402060.0,238560.0,70380.0,7694.0,3754.0,125644.0,18482.0,263120.0,60.0,671.0,140.0,89585.0,5366443.0,20644.0,18797.0,23565.0,5929.0,324256.0,3533376.0,93011.0,4286.0,369492.0,31.0,161.0,15429.0,7818.0,235304.0,822.0,22633.0,3741.0,14362.0,13179.0,26.0,220185.0,792879.0,6529.0,22992517.0,1723596.0,2673219.0,1117627.0,253127.0,1588.0,839322.0,4116287.0,46782.0,645817.0,3219.0,720998.0,400068.0,163620.0,106446.0,286046.0,99033.0,1267.0,124301.0,533141.0,10773.0,2118.0,180226.0,3069.0,259723.0,68355.0,39162.0,34180.0,444484.0,38520.0,14115.0,30478.0,4.0,11490.0,18691.0,1288.0,20134.0,2391873.0,2480.0,45936.0,98367.0,20.0,513922.0,70238.0,142974.0,50209.0,413111.0,1565076.0,124.0,2287.0,5575.0,5322.0,165468.0,154051.0,170.0,117806.0,331090.0,202137.0,861473.0,0.0,367565.0,12997.0,297789.0,1850290.0,1108813.0,2839727.0,839740.0,135543.0,211389.0,128274.0,252798.0,21451.0,1066731.0,4896842.0,25714.0,7.0,994.0,45.0,4654.0,1777.0,25.0,1922.0,1.0,5102.0,2319.0,427370.0,40714.0,701326.0,8696.0,4089.0,61378.0,20.0,2260.0,386136.0,246312.0,20.0,14415.0,1597724.0,10637.0,3614338.0,131098.0,34959.0,11112.0,1018880.0,673487.0,23439.0,13714.0,86924.0,4521341.0,3493.0,13167.0,13355.0,321837.0,5044936.0,2402.0,42429.0,2124535.0,537524.0,509.0,32411757.0,3223.0,220683.0,95072.0,3.0,207870.0,3489.0,453.0,6489.0,92112.0,38433.0
62718.0,131803.0,124483.0,13447.0,29146.0,109.0,1238.0,3317315.0,219950.0,10781.0,29939.0,627848.0,327601.0,10933.0,192750.0,777397.0,3950.0,370509.0,1021502.0,12700.0,7984.0,2451.0,1257.0,320209.0,1556.0,201512.0,49041.0,15209990.0,219.0,230.0,412157.0,13384.0,4233.0,26709.0,20695.0,76756.0,1294199.0,548.0,6866.0,4888.0,1256546.0,103869.0,3015301.0,3930.0,11343.0,271478.0,46484.0,345623.0,118168.0,12236.0,71175.0,1653288.0,30389.0,261506.0,11369.0,175.0,272809.0,402595.0,239740.0,70380.0,7694.0,3818.0,126015.0,18487.0,263672.0,60.0,672.0,152.0,89800.0,5368014.0,20877.0,18797.0,23565.0,5934.0,325665.0,3548285.0,93011.0,4286.0,372689.0,31.0,161.0,15429.0,7819.0,236266.0,822.0,22707.0,3741.0,14442.0,13227.0,26.0,220988.0,793784.0,6532.0,23340938.0,1728204.0,2691352.0,1122914.0,253507.0,1588.0,839362.0,4123230.0,46821.0,651702.0,3220.0,721853.0,401892.0,163976.0,106495.0,287199.0,99316.0,1302.0,124960.0,533685.0,10774.0,2118.0,180692.0,3070.0,260923.0,68483.0,39351.0,34183.0,448457.0,40092.0,14133.0,30483.0,4.0,11490.0,18724.0,1288.0,20176.0,2393595.0,2485.0,46448.0,98451.0,20.0,514164.0,70267.0,142997.0,50301.0,422349.0,1570601.0,124.0,2288.0,5649.0,5324.0,165515.0,154222.0,170.0,118233.0,331618.0,202713.0,864557.0,0.0,367908.0,13242.0,299684.0,1853370.0,1113517.0,2843982.0,840008.0,135726.0,211732.0,128908.0,252949.0,22644.0,1067887.0,4905059.0,25773.0,7.0,994.0,45.0,4690.0,1777.0,25.0,1922.0,1.0,5103.0,2320.0,428369.0,40729.0,702451.0,8873.0,4089.0,61403.0,20.0,2263.0,386540.0,246803.0,20.0,14486.0,1599272.0,10641.0,3620374.0,133527.0,34959.0,11213.0,1021340.0,674870.0,23490.0,13714.0,88907.0,4524149.0,3626.0,13167.0,13454.0,322998.0,5059433.0,2402.0,42489.0,2129073.0,539138.0,509.0,32436348.0,3233.0,222870.0,95467.0,3.0,209162.0,3571.0,453.0,6496.0,92152.0,38448.0
63045.0,131845.0,124682.0,13470.0,29405.0,109.0,1241.0,3340318.0,220217.0,10795.0,29947.0,629006.0,328159.0,10966.0,194289.0,778687.0,3950.0,371405.0,1024310.0,12704.0,7984.0,2455.0,1263.0,322578.0,1557.0,201796.0,49041.0,15282705.0,219.0,231.0,412814.0,13387.0,4261.0,27029.0,21141.0,76756.0,1299581.0,548.0,6866.0,4891.0,1260448.0,103901.0,3031726.0,3930.0,11343.0,273714.0,46516.0,347094.0,119375.0,12236.0,71435.0,1654562.0,30429.0,262663.0,11387.0,175.0,273497.0,404632.0,240927.0,70380.0,7694.0,3822.0,126315.0,18492.0,264367.0,60.0,672.0,161.0,90056.0,5385178.0,21106.0,18797.0,23734.0,5934.0,326441.0,3565704.0,93125.0,4286.0,375178.0,31.0,161.0,15429.0,7834.0,237682.0,822.0,22707.0,3741.0,14531.0,13255.0,26.0,222118.0,795200.0,6536.0,23703665.0,1731652.0,2707761.0,1127580.0,253958.0,1588.0,839391.0,4131078.0,46922.0,658629.0,3220.0,722336.0,404348.0,164386.0,106608.0,288184.0,99645.0,1357.0,125689.0,534388.0,10778.0,2125.0,180945.0,3071.0,262129.0,68671.0,39510.0,34186.0,453222.0,41308.0,14149.0,30487.0,4.0,11490.0,18745.0,1288.0,20176.0,2396705.0,2486.0,47033.0,98549.0,20.0,514432.0,70287.0,143004.0,50515.0,431191.0,1576942.0,124.0,2289.0,5649.0,5325.0,165559.0,154372.0,170.0,118613.0,332111.0,203415.0,867438.0,0.0,368368.0,13423.0,302061.0,1858239.0,1118339.0,2847712.0,840493.0,135769.0,212124.0,129623.0,253173.0,22644.0,1068817.0,4913439.0,25846.0,7.0,994.0,45.0,4700.0,1777.0,25.0,1922.0,1.0,5103.0,2320.0,429389.0,40762.0,703497.0,9081.0,4090.0,61419.0,20.0,2268.0,386868.0,247533.0,20.0,14486.0,1602031.0,10641.0,3626360.0,135796.0,34959.0,11306.0,1027651.0,676311.0,23543.0,13714.0,93794.0,4526477.0,3879.0,13210.0,13802.0,324103.0,5072462.0,2404.0,42580.0,2135886.0,540646.0,509.0,32469425.0,3236.0,225847.0,95826.0,3.0,210116.0,3658.0,453.0,6502.0,92211.0,38466.0
63355.0,131890.0,124889.0,13470.0,29695.0,109.0,1251.0,3368164.0,220447.0,10795.0,29955.0,630003.0,328668.0,11024.0,196105.0,779535.0,3957.0,372242.0,1025253.0,12707.0,7984.0,2461.0,1276.0,324868.0,1557.0,202003.0,51538.0,15359397.0,219.0,232.0,413320.0,13391.0,4282.0,27386.0,21499.0,76756.0,1305793.0,560.0,6866.0,4891.0,1266601.0,103936.0,3048719.0,3930.0,11343.0,276887.0,46520.0,348158.0,120561.0,12236.0,71648.0,1655795.0,30478.0,263568.0,11387.0,178.0,274319.0,405783.0,242120.0,70915.0,7694.0,3822.0,126593.0,18497.0,264960.0,60.0,672.0,165.0,90213.0,5393754.0,21433.0,18797.0,23734.0,5940.0,327831.0,3577040.0,93159.0,4286.0,377345.0,31.0,161.0,15429.0,7835.0,238787.0,822.0,22707.0,3743.0,14659.0,13268.0,26.0,222992.0,796390.0,6543.0,24046809.0,1734285.0,2722007.0,1132092.0,254425.0,1588.0,839426.0,4139160.0,47020.0,665547.0,3220.0,722754.0,407024.0,164720.0,106711.0,289243.0,99845.0,1422.0,126387.0,534968.0,10778.0,2125.0,181179.0,3072.0,263366.0,68830.0,39759.0,34200.0,458077.0,42775.0,14149.0,30488.0,4.0,11490.0,18767.0,1288.0,20176.0,2399283.0,2489.0,47548.0,98621.0,20.0,514670.0,70315.0,143035.0,50733.0,439658.0,1582954.0,124.0,2290.0,5649.0,5326.0,165612.0,154494.0,170.0,118911.0,332111.0,204090.0,870703.0,0.0,368930.0,13707.0,304889.0,1865639.0,1124683.0,2851000.0,840929.0,135871.0,212423.0,130370.0,253386.0,22644.0,1069770.0,4922901.0,25934.0,7.0,994.0,45.0,4725.0,1777.0,25.0,1928.0,1.0,5105.0,2320.0,430505.0,40790.0,704398.0,9251.0,4096.0,61453.0,20.0,2268.0,387162.0,248132.0,20.0,14486.0,1605252.0,10641.0,3632295.0,138085.0,34959.0,11427.0,1032920.0,676983.0,23595.0,13714.0,96050.0,4528812.0,4118.0,13238.0,14417.0,324823.0,5083996.0,2404.0,42676.0,2143448.0,542158.0,509.0,32505264.0,3256.0,228102.0,96117.0,3.0,210948.0,3740.0,453.0,6511.0,92262.0,38491.0
63412.0,131939.0,125059.0,13510.0,30030.0,109.0,1251.0,3394714.0,220729.0,10826.0,29957.0,630855.0,328994.0,11134.0,197474.0,779796.0,3959.0,373351.0,1027810.0,12709.0,7984.0,2462.0,1279.0,327224.0,1564.0,202143.0,52162.0,15433989.0,248.0,232.0,413838.0,13394.0,4290.0,27672.0,21834.0,76756.0,1312412.0,561.0,6866.0,4891.0,1273516.0,103985.0,3067879.0,3930.0,11343.0,279926.0,46535.0,349084.0,121838.0,12244.0,71819.0,1656853.0,30511.0,264440.0,11402.0,178.0,275378.0,407002.0,243317.0,70915.0,7694.0,3822.0,126873.0,18511.0,265413.0,60.0,672.0,166.0,90462.0,5396016.0,21465.0,18815.0,23799.0,5940.0,329407.0,3584934.0,93243.0,4286.0,379533.0,31.0,161.0,15429.0,7844.0,240170.0,822.0,22734.0,3745.0,14845.0,13353.0,26.0,223922.0,797429.0,6547.0,24372907.0,1736670.0,2732152.0,1134859.0,255006.0,1588.0,839453.0,4146722.0,47150.0,671841.0,3220.0,723069.0,409659.0,165112.0,106760.0,290006.0,100249.0,1438.0,127053.0,534968.0,10782.0,2128.0,181179.0,3075.0,264492.0,68854.0,39888.0,34206.0,462190.0,43782.0,14163.0,30492.0,4.0,11490.0,18781.0,1288.0,20176.0,2401591.0,2489.0,48101.0,98705.0,20.0,514705.0,70361.0,143059.0,50733.0,447704.0,1588497.0,124.0,2290.0,5649.0,5326.0,165661.0,154524.0,172.0,119326.0,332385.0,204630.0,873220.0,0.0,369455.0,13928.0,307457.0,1873316.0,1131448.0,2853896.0,841379.0,136199.0,212667.0,131051.0,253567.0,22644.0,1070605.0,4931691.0,25934.0,7.0,994.0,45.0,4725.0,1777.0,25.0,1932.0,1.0,5105.0,2324.0,431432.0,40806.0,705185.0,9440.0,4096.0,61505.0,20.0,2272.0,387420.0,248604.0,20.0,14486.0,1608393.0,10641.0,3637989.0,140471.0,34959.0,11572.0,1036838.0,678152.0,23645.0,13714.0,99145.0,4530994.0,4279.0,13244.0,14814.0,325280.0,5095390.0,2404.0,42726.0,2150244.0,543610.0,509.0,32545663.0,3261.0,231901.0,96368.0,3.0,211838.0,3836.0,453.0,6527.0,92356.0,38535.0
63484.0,131978.0,125194.0,13510.0,30354.0,109.0,1251.0,3412811.0,220860.0,10826.0,29967.0,631491.0,329371.0,11184.0,199093.0,780159.0,3961.0,374714.0,1029064.0,12714.0,7984.0,2466.0,1286.0,329733.0,1564.0,202313.0,52162.0,15519525.0,248.0,232.0,414041.0,13395.0,4329.0,27951.0,22184.0,76756.0,1318412.0,565.0,6866.0,4901.0,1280252.0,104191.0,3084460.0,3930.0,11343.0,282741.0,46619.0,349910.0,123221.0,12244.0,71976.0,1657452.0,30546.0,265381.0,11414.0,178.0,276272.0,409520.0,244520.0,70915.0,7694.0,3844.0,127004.0,18519.0,265832.0,60.0,673.0,168.0,90625.0,5414836.0,21465.0,18815.0,23799.0,5946.0,330375.0,3593434.0,93243.0,4286.0,381490.0,31.0,161.0,16079.0,7855.0,240170.0,822.0,22734.0,3746.0,14988.0,13393.0,26.0,225256.0,798147.0,6549.0,24684077.0,1739750.0,2739875.0,1136917.0,255481.0,1588.0,839473.0,4153374.0,47233.0,677988.0,3221.0,723345.0,412236.0,165379.0,106800.0,290801.0,100473.0,1510.0,127597.0,535233.0,10790.0,2128.0,181179.0,3078.0,265401.0,68962.0,40005.0,34210.0,466330.0,44523.0,14176.0,30494.0,4.0,11669.0,18806.0,1288.0,20176.0,2404019.0,2492.0,48642.0,98780.0,20.0,514817.0,70410.0,143065.0,51113.0,455020.0,1592969.0,124.0,2291.0,5649.0,5330.0,165702.0,154636.0,173.0,119566.0,332499.0,204913.0,874751.0,0.0,370043.0,13928.0,309638.0,1879049.0,1138173.0,2856063.0,841848.0,136426.0,212927.0,131661.0,253736.0,22644.0,1071334.0,4940245.0,25934.0,7.0,1010.0,45.0,4788.0,1839.0,25.0,1932.0,1.0,5105.0,2327.0,432269.0,40828.0,705890.0,9661.0,4103.0,61536.0,20.0,2272.0,387523.0,249100.0,20.0,14486.0,1611143.0,10652.0,3643969.0,142746.0,34959.0,11707.0,1039417.0,678954.0,23693.0,13714.0,101447.0,4532930.0,4458.0,13244.0,15379.0,325832.0,5106862.0,2404.0,42781.0,2153864.0,544931.0,509.0,32580998.0,3267.0,235206.0,96670.0,3.0,212998.0,4112.0,453.0,6542.0,92409.0,38554.0
63598.0,132015.0,125311.0,13510.0,30637.0,109.0,1251.0,3429878.0,220927.0,10826.0,29975.0,632175.0,329843.0,11184.0,200977.0,780857.0,3965.0,376341.0,1029799.0,12714.0,7984.0,2466.0,1296.0,331516.0,1564.0,202419.0,52162.0,15586534.0,248.0,232.0,414192.0,13397.0,4347.0,28168.0,22544.0,76756.0,1324122.0,565.0,6866.0,4904.0,1286548.0,104425.0,3103333.0,3933.0,11343.0,285536.0,46656.0,350390.0,124454.0,12244.0,72141.0,1657712.0,30562.0,266301.0,11424.0,178.0,277188.0,410129.0,245721.0,71479.0,7694.0,3844.0,127157.0,18520.0,266264.0,60.0,673.0,172.0,90759.0,5430268.0,21465.0,18815.0,23799.0,5946.0,330879.0,3598846.0,93333.0,4286.0,382752.0,31.0,161.0,16079.0,7856.0,241469.0,822.0,22734.0,3746.0,15168.0,13460.0,26.0,225964.0,798573.0,6556.0,24965463.0,1744045.0,2751166.0,1139373.0,255788.0,1588.0,839510.0,4159122.0,47319.0,683175.0,3221.0,724154.0,414345.0,165465.0,106871.0,291629.0,100732.0,1531.0,127978.0,535488.0,10790.0,2129.0,181410.0,3081.0,265954.0,69063.0,40141.0,34214.0,470110.0,45956.0,14190.0,30498.0,4.0,11669.0,18828.0,1288.0,20176.0,2405229.0,2492.0,49175.0,98852.0,20.0,514944.0,70442.0,143097.0,51218.0,464218.0,1597393.0,124.0,2296.0,5649.0,5333.0,165709.0,154698.0,173.0,119846.0,332668.0,205501.0,877130.0,0.0,370533.0,14206.0,311746.0,1884596.0,1143946.0,2857172.0,842182.0,136655.0,213183.0,132280.0,253845.0,22644.0,1071899.0,4949573.0,25976.0,7.0,1010.0,45.0,4818.0,1839.0,25.0,1947.0,1.0,5105.0,2327.0,433094.0,40850.0,706458.0,9741.0,4105.0,61585.0,20.0,2272.0,387659.0,249393.0,20.0,14486.0,1613728.0,10652.0,3646837.0,145202.0,34959.0,11828.0,1043386.0,679607.0,23738.0,13714.0,111082.0,4534556.0,4589.0,13275.0,15899.0,326572.0,5117374.0,2404.0,42861.0,2156000.0,546182.0,509.0,32610452.0,3267.0,238079.0,96893.0,3.0,214231.0,4212.0,453.0,6547.0,92436.0,38560.0
63819.0,132032.0,125485.0,13555.0,30787.0,109.0,1252.0,3467564.0,221139.0,10854.0,29978.0,632696.0,330269.0,11278.0,202556.0,782129.0,3968.0,377532.0,1033375.0,12714.0,7984.0,2466.0,1309.0,332567.0,1571.0,202490.0,53318.0,15627475.0,248.0,232.0,414869.0,13397.0,4353.0,28281.0,22889.0,76756.0,1329518.0,565.0,7010.0,4904.0,1292096.0,104782.0,3118426.0,3933.0,11343.0,287304.0,46661.0,350506.0,125511.0,12254.0,72308.0,1658856.0,30609.0,267451.0,11438.0,184.0,277919.0,410870.0,246909.0,71479.0,7694.0,3868.0,127452.0,18523.0,266646.0,60.0,673.0,174.0,91043.0,5443488.0,21845.0,18816.0,23909.0,5957.0,332441.0,3603055.0,93333.0,4286.0,384154.0,31.0,161.0,16079.0,7868.0,241528.0,822.0,22769.0,3746.0,15271.0,13520.0,26.0,226719.0,798955.0,6559.0,25228996.0,1748230.0,2765485.0,1142925.0,256138.0,1589.0,839525.0,4162576.0,47396.0,687825.0,3221.0,725258.0,416183.0,165537.0,106896.0,292490.0,100966.0,1578.0,128125.0,535954.0,10790.0,2131.0,181714.0,3083.0,266625.0,69083.0,40204.0,34216.0,474556.0,47421.0,14194.0,30500.0,4.0,11669.0,18858.0,1288.0,20176.0,2405990.0,2493.0,49524.0,98898.0,20.0,515023.0,70463.0,143131.0,51390.0,472354.0,1600251.0,124.0,2297.0,5649.0,5339.0,165778.0,154725.0,173.0,120029.0,332915.0,206297.0,880362.0,0.0,370877.0,14341.0,313527.0,1889052.0,1149901.0,2858906.0,842381.0,136963.0,213485.0,132808.0,253954.0,22644.0,1072291.0,4957756.0,26215.0,7.0,1010.0,45.0,4818.0,1839.0,25.0,1947.0,1.0,5105.0,2330.0,433980.0,40872.0,707033.0,9900.0,4109.0,61613.0,20.0,2282.0,387892.0,249508.0,20.0,14486.0,1615485.0,10652.0,3649052.0,147720.0,34959.0,11950.0,1044794.0,681278.0,23788.0,13714.0,113555.0,4536478.0,4765.0,13279.0,16255.0,327473.0,5127548.0,2404.0,42932.0,2160095.0,547411.0,509.0,32631768.0,3270.0,240512.0,97068.0,3.0,215301.0,4378.0,453.0,6572.0,92460.0,38572.0
64122.0,132071.0,125693.0,13569.0,31045.0,109.0,1255.0,3506874.0,221368.0,10857.0,29988.0,633335.0,330701.0,11321.0,204524.0,783737.0,3972.0,378711.0,1036639.0,12742.0,8025.0,2477.0,1322.0,334824.0,1573.0,202675.0,53318.0,15657391.0,248.0,235.0,415326.0,13404.0,4382.0,28410.0,23282.0,76756.0,1334106.0,565.0,7010.0,4905.0,1295862.0,105040.0,3131410.0,3934.0,11476.0,288626.0,46708.0,350997.0,126755.0,12256.0,72475.0,1660068.0,30620.0,268607.0,11455.0,184.0,278549.0,411466.0,248078.0,71479.0,7694.0,3879.0,127708.0,18525.0,267100.0,60.0,673.0,178.0,91260.0,5455002.0,21845.0,18828.0,23909.0,5966.0,333601.0,3614095.0,93456.0,4286.0,386966.0,31.0,161.0,16079.0,7873.0,242784.0,822.0,22853.0,3746.0,15352.0,13598.0,26.0,227516.0,799588.0,6559.0,25496330.0,1753101.0,2779415.0,1146948.0,256488.0,1589.0,839550.0,4167025.0,47479.0,692702.0,3221.0,726432.0,418325.0,166006.0,106960.0,293574.0,101219.0,1627.0,128688.0,536554.0,10790.0,2131.0,182012.0,3083.0,267592.0,69136.0,40326.0,34231.0,479421.0,48608.0,14207.0,30503.0,4.0,11669.0,18905.0,1322.0,20176.0,2408817.0,2496.0,50099.0,98971.0,20.0,515420.0,70485.0,143159.0,51636.0,480418.0,1605576.0,125.0,2303.0,5731.0,5339.0,165807.0,154804.0,174.0,120571.0,333168.0,207109.0,882928.0,0.0,371145.0,14639.0,315547.0,1893334.0,1154371.0,2861250.0,842767.0,137060.0,213855.0,133462.0,254075.0,23566.0,1072972.0,4965676.0,26344.0,7.0,1010.0,45.0,4818.0,1839.0,25.0,1947.0,1.0,5105.0,2331.0,435027.0,40896.0,707719.0,10090.0,4111.0,61651.0,20.0,2292.0,388138.0,250005.0,20.0,14575.0,1617840.0,10652.0,3654221.0,151343.0,34959.0,12107.0,1046900.0,682622.0,23830.0,13714.0,116949.0,4539336.0,4949.0,13286.0,16549.0,328528.0,5139485.0,2404.0,43096.0,2165233.0,548681.0,509.0,32651324.0,3288.0,242906.0,97280.0,3.0,216415.0,4543.0,453.0,6590.0,92520.0,38595.0
64575.0,132095.0,125896.0,13569.0,31438.0,109.0,1255.0,3544058.0,221559.0,10869.0,29991.0,634180.0,331040.0,11321.0,206878.0,785194.0,3972.0,380089.0,1039757.0,12745.0,8025.0,2479.0,1338.0,337441.0,1578.0,202847.0,53318.0,15732836.0,248.0,235.0,415687.0,13404.0,4418.0,28699.0,23697.0,76756.0,1338140.0,565.0,7010.0,4914.0,1300629.0,105326.0,3144547.0,3934.0,11476.0,290920.0,46777.0,351997.0,128094.0,12257.0,72610.0,1660853.0,30708.0,269745.0,11468.0,184.0,279565.0,412907.0,249238.0,71479.0,7694.0,3887.0,127946.0,18530.0,267597.0,60.0,673.0,189.0,91491.0,5466988.0,22115.0,18835.0,24039.0,5968.0,334705.0,3626393.0,93456.0,4286.0,389259.0,34.0,161.0,16079.0,7882.0,243833.0,822.0,22853.0,3746.0,15454.0,13598.0,26.0,228287.0,800368.0,6561.0,25772440.0,1758898.0,2792204.0,1151557.0,256963.0,1589.0,839606.0,4172525.0,47572.0,698254.0,3221.0,727612.0,420863.0,166382.0,107022.0,294693.0,101580.0,1677.0,129297.0,537043.0,10806.0,2142.0,182350.0,3084.0,268513.0,69301.0,40385.0,34238.0,485496.0,50802.0,14221.0,30505.0,4.0,11669.0,18957.0,1322.0,20176.0,2411334.0,2496.0,50618.0,99032.0,20.0,515758.0,70509.0,143183.0,51827.0,488645.0,1610124.0,125.0,2304.0,5731.0,5356.0,165852.0,154891.0,175.0,121112.0,333373.0,207805.0,886184.0,0.0,371684.0,14910.0,318251.0,1897900.0,1159055.0,2863336.0,843278.0,137086.0,214150.0,134108.0,254213.0,23566.0,1073679.0,4974908.0,26424.0,7.0,1010.0,45.0,4871.0,1839.0,25.0,1949.0,1.0,5105.0,2332.0,436240.0,40925.0,708328.0,10194.0,4115.0,61689.0,20.0,2307.0,388391.0,250543.0,20.0,14575.0,1621362.0,10652.0,3660207.0,154786.0,35105.0,12251.0,1051542.0,683834.0,23884.0,13714.0,119585.0,4542148.0,5121.0,13299.0,17150.0,329925.0,5151038.0,2406.0,43225.0,2170398.0,550029.0,509.0,32679100.0,3290.0,246026.0,97543.0,3.0,217603.0,4720.0,453.0,6597.0,92630.0,38612.0
65080.0,132118.0,126156.0,13609.0,31661.0,109.0,1255.0,3580893.0,221699.0,10879.0,29997.0,634790.0,331477.0,11396.0,209293.0,786698.0,3975.0,381546.0,1042166.0,12753.0,8025.0,2479.0,1374.0,340207.0,1579.0,203018.0,54151.0,15812055.0,248.0,235.0,416055.0,13408.0,4451.0,28898.0,24157.0,76756.0,1342387.0,574.0,7010.0,4918.0,1308311.0,105645.0,3161126.0,3938.0,11476.0,293820.0,46834.0,352692.0,129346.0,12262.0,72687.0,1661545.0,30757.0,270762.0,11485.0,184.0,280994.0,415255.0,250391.0,71479.0,8436.0,3906.0,128172.0,18539.0,268035.0,60.0,673.0,190.0,91708.0,5471805.0,22382.0,18841.0,24039.0,5968.0,335769.0,3635162.0,93456.0,4286.0,391177.0,34.0,161.0,16079.0,7888.0,245247.0,822.0,22879.0,3746.0,15607.0,13624.0,26.0,229211.0,801025.0,6566.0,26031991.0,1764644.0,2804632.0,1156137.0,257381.0,1589.0,839641.0,4178261.0,47672.0,704159.0,3222.0,728549.0,423251.0,166876.0,107077.0,295861.0,101878.0,1691.0,129794.0,537437.0,10806.0,2142.0,182649.0,3087.0,269374.0,69369.0,40519.0,34251.0,492302.0,52405.0,14226.0,30511.0,4.0,11669.0,19011.0,1322.0,20176.0,2413750.0,2498.0,51247.0,99098.0,20.0,516091.0,70527.0,143211.0,52122.0,497052.0,1614740.0,125.0,2307.0,5731.0,5361.0,165901.0,154937.0,176.0,121715.0,333598.0,208607.0,890391.0,0.0,372221.0,15042.0,321032.0,1903615.0,1165138.0,2865015.0,843729.0,137147.0,214463.0,134669.0,254379.0,23566.0,1074297.0,4983845.0,26424.0,7.0,1010.0,46.0,4906.0,1839.0,25.0,1954.0,1.0,5105.0,2333.0,437569.0,40961.0,708878.0,10297.0,4115.0,61730.0,20.0,2326.0,388529.0,250901.0,20.0,14594.0,1625003.0,10652.0,3665616.0,158333.0,35141.0,12409.0,1054952.0,684874.0,23939.0,13714.0,123066.0,4544960.0,5287.0,13340.0,17669.0,331674.0,5160423.0,2407.0,43372.0,2175382.0,551430.0,509.0,32706738.0,3308.0,249365.0,97856.0,3.0,218814.0,4833.0,453.0,6617.0,92754.0,38635.0
