Afghanistan,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia (Plurinational State of),Bonaire,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Côte d’Ivoire,Croatia,Cuba,Curaçao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Falkland Islands (Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Holy See,Honduras,Hungary,Iceland,India,Indonesia,Iran (Islamic Republic of),Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo[1],Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Northern Mariana Islands (Commonwealth of the),Norway,"occupied Palestinian territory, including east Jerusalem",Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Réunion,Romania,Russian Federation,Rwanda,Saba,Saint Barthélemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Eustatius,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,Tajikistan,Thailand,The United Kingdom,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Vanuatu,Venezuela (Bolivarian Republic of),Viet Nam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
449.0,132.0,1289.0,12.0,111.0,0.0,0.0,12879.0,303.0,123.0,297.0,497.0,1196.0,67.0,120.0,12606.0,11.0,1143.0,1836.0,47.0,0.0,7.0,1.0,832.0,0.0,82.0,7354.0,40716.0,0.0,0.0,500.0,0.0,157.0,35.0,591.0,0.0,958.0,2.0,0.0,2.0,1206.0,141.0,7084.0,1.0,0.0,1795.0,243.0,247.0,8399.0,78.0,580.0,166.0,255.0,930.0,0.0,0.0,326.0,1039.0,51.0,0.0,0.0,5.0,239.0,862.0,687.0,0.0,1.0,968.0,875.0,25481.0,145.0,489.0,0.0,113.0,3780.0,3448.0,381.0,25.0,2800.0,16.0,1.0,0.0,28.0,4068.0,10.0,289.0,50.0,62.0,0.0,0.0,1687.0,52.0,154.0,44643.0,39532.0,38674.0,11871.0,1039.0,86.0,3887.0,7224.0,200.0,15231.0,30.0,697.0,8182.0,1571.0,195.0,718.0,658.0,206.0,70.0,1148.0,0.0,0.0,1996.0,6.0,556.0,102.0,0.0,537.0,20596.0,131.0,10.0,48.0,0.0,833.0,329.0,0.0,0.0,21454.0,21.0,972.0,220.0,1.0,12039.0,1611.0,3588.0,237.0,2430.0,3331.0,0.0,0.0,0.0,0.0,566.0,219.0,0.0,463.0,162.0,296.0,5661.0,0.0,1037.0,11.0,427.0,2416.0,8033.0,172.0,2581.0,1159.0,181.0,1704.0,159.0,0.0,244.0,22660.0,754.0,0.0,0.0,3.0,19.0,0.0,1.0,1.0,0.0,3.0,2.0,986.0,811.0,579.0,51.0,11.0,98.0,0.0,24.0,65.0,139.0,0.0,77.0,13646.0,10.0,20620.0,2794.0,2.0,65.0,852.0,1121.0,15.0,73.0,21379.0,32336.0,161.0,0.0,183.0,2448.0,24297.0,13.0,322.0,1081.0,1508.0,0.0,126850.0,86.0,141.0,974.0,0.0,766.0,7310.0,0.0,8.0,664.0,963.0
430.0,149.0,1203.0,27.0,220.0,0.0,9.0,13139.0,298.0,128.0,303.0,601.0,1242.0,228.0,111.0,8136.0,10.0,1295.0,2133.0,51.0,0.0,10.0,0.0,698.0,1.0,75.0,0.0,40054.0,32.0,0.0,549.0,11.0,263.0,35.0,588.0,0.0,1447.0,0.0,0.0,1.0,1182.0,121.0,6540.0,1.0,41.0,1827.0,135.0,108.0,8886.0,72.0,525.0,179.0,206.0,914.0,3.0,0.0,317.0,0.0,57.0,873.0,0.0,3.0,245.0,980.0,584.0,0.0,0.0,752.0,685.0,23355.0,119.0,654.0,22.0,98.0,4216.0,3206.0,0.0,33.0,2925.0,9.0,2.0,1501.0,20.0,3998.0,9.0,0.0,23.0,84.0,70.0,0.0,794.0,0.0,108.0,38628.0,31753.0,34913.0,11435.0,2938.0,99.0,3889.0,6599.0,326.0,15590.0,30.0,531.0,8325.0,1561.0,271.0,596.0,681.0,267.0,80.0,1461.0,0.0,0.0,1879.0,0.0,489.0,68.0,0.0,503.0,20889.0,113.0,18.0,71.0,0.0,0.0,365.0,0.0,0.0,21717.0,12.0,1463.0,278.0,0.0,11358.0,1490.0,3651.0,274.0,2231.0,2901.0,0.0,1.0,0.0,13.0,565.0,325.0,8.0,478.0,169.0,273.0,4745.0,0.0,818.0,2.0,400.0,1993.0,10608.0,181.0,2377.0,1010.0,218.0,1823.0,241.0,0.0,230.0,22320.0,629.0,0.0,54.0,3.0,17.0,48.0,0.0,0.0,0.0,8.0,3.0,954.0,917.0,564.0,23.0,7.0,97.0,0.0,43.0,44.0,143.0,0.0,0.0,13523.0,12.0,19627.0,2815.0,23.0,102.0,819.0,1153.0,12.0,70.0,21838.0,31661.0,89.0,327.0,232.0,2909.0,23957.0,10.0,248.0,1054.0,1520.0,0.0,127926.0,77.0,161.0,912.0,0.0,763.0,8109.0,0.0,27.0,680.0,956.0
218.0,139.0,1140.0,0.0,103.0,0.0,8.0,7487.0,234.0,0.0,356.0,571.0,1289.0,0.0,101.0,10299.0,12.0,1213.0,1275.0,56.0,0.0,8.0,0.0,467.0,0.0,110.0,0.0,42159.0,0.0,8.0,392.0,0.0,311.0,34.0,522.0,0.0,1520.0,0.0,0.0,0.0,938.0,113.0,6980.0,0.0,0.0,1932.0,170.0,233.0,8893.0,0.0,599.0,156.0,269.0,850.0,0.0,0.0,322.0,1295.0,61.0,0.0,0.0,0.0,126.0,410.0,585.0,1.0,0.0,682.0,485.0,24978.0,0.0,0.0,0.0,0.0,3344.0,3127.0,1383.0,12.0,2768.0,8.0,0.0,0.0,0.0,3998.0,4.0,370.0,62.0,54.0,44.0,0.0,1755.0,0.0,122.0,39070.0,26415.0,26439.0,7973.0,1631.0,90.0,2935.0,6897.0,315.0,15500.0,27.0,396.0,8178.0,1205.0,352.0,501.0,602.0,354.0,63.0,1593.0,0.0,0.0,0.0,2.0,416.0,50.0,0.0,481.0,19257.0,113.0,4.0,59.0,0.0,766.0,361.0,418.0,0.0,21032.0,12.0,1071.0,287.0,0.0,10609.0,1273.0,3027.0,319.0,2137.0,2396.0,0.0,5.0,0.0,6.0,473.0,376.0,0.0,322.0,136.0,211.0,4720.0,0.0,895.0,4.0,348.0,1496.0,10997.0,122.0,2621.0,473.0,199.0,1728.0,131.0,0.0,255.0,22866.0,650.0,0.0,10.0,5.0,25.0,0.0,1.0,0.0,0.0,2.0,2.0,850.0,648.0,584.0,54.0,3.0,81.0,0.0,0.0,33.0,134.0,0.0,63.0,12310.0,7.0,19191.0,2956.0,1.0,137.0,818.0,1046.0,10.0,68.0,19983.0,28057.0,54.0,169.0,258.0,2546.0,25100.0,5.0,249.0,619.0,1545.0,0.0,133878.0,53.0,140.0,897.0,0.0,979.0,8481.0,0.0,0.0,527.0,445.0
320.0,182.0,1020.0,0.0,70.0,0.0,10.0,5016.0,140.0,0.0,291.0,563.0,1220.0,206.0,111.0,11463.0,9.0,979.0,922.0,0.0,0.0,0.0,2.0,434.0,0.0,56.0,0.0,43033.0,0.0,17.0,176.0,15.0,138.0,42.0,556.0,0.0,1367.0,0.0,0.0,1.0,854.0,134.0,6051.0,0.0,36.0,1674.0,182.0,213.0,9427.0,0.0,389.0,107.0,366.0,983.0,3.0,149.0,344.0,353.0,65.0,0.0,23.0,0.0,146.0,273.0,424.0,0.0,1.0,657.0,537.0,19692.0,0.0,0.0,0.0,160.0,2236.0,1183.0,409.0,26.0,1852.0,7.0,6.0,0.0,0.0,1004.0,7.0,122.0,24.0,89.0,30.0,0.0,0.0,156.0,57.0,35499.0,20709.0,39619.0,8346.0,1859.0,71.0,3445.0,5733.0,379.0,14515.0,33.0,986.0,7747.0,800.0,269.0,555.0,483.0,259.0,74.0,1552.0,0.0,0.0,3019.0,5.0,310.0,77.0,23.0,221.0,18688.0,108.0,5.0,56.0,0.0,730.0,240.0,110.0,28.0,10064.0,1.0,957.0,281.0,0.0,8990.0,653.0,3611.0,229.0,2609.0,2307.0,0.0,2.0,0.0,0.0,471.0,398.0,0.0,331.0,160.0,202.0,4455.0,0.0,822.0,2.0,323.0,1571.0,9487.0,64.0,1982.0,892.0,217.0,1491.0,75.0,0.0,208.0,22160.0,448.0,0.0,0.0,3.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,731.0,681.0,457.0,27.0,2.0,78.0,0.0,0.0,19.0,67.0,0.0,77.0,9978.0,2.0,11009.0,2953.0,0.0,64.0,6.0,1008.0,16.0,69.0,19603.0,22567.0,50.0,146.0,269.0,2207.0,22699.0,9.0,152.0,300.0,1410.0,0.0,120029.0,53.0,65.0,856.0,0.0,1155.0,9904.0,0.0,8.0,387.0,432.0
235.0,69.0,992.0,0.0,85.0,0.0,10.0,12237.0,313.0,327.0,297.0,436.0,1101.0,169.0,101.0,11164.0,7.0,742.0,2597.0,0.0,457.0,0.0,4.0,367.0,11.0,45.0,8197.0,13893.0,0.0,42.0,774.0,1.0,0.0,26.0,508.0,0.0,1810.0,0.0,0.0,2.0,953.0,153.0,4350.0,0.0,0.0,1223.0,19.0,44.0,7950.0,215.0,446.0,176.0,96.0,1097.0,1.0,21.0,130.0,81.0,83.0,0.0,0.0,13.0,286.0,678.0,440.0,0.0,0.0,603.0,1037.0,672.0,224.0,1443.0,25.0,0.0,5697.0,2480.0,0.0,0.0,2595.0,7.0,0.0,4145.0,50.0,604.0,5.0,143.0,0.0,50.0,34.0,0.0,0.0,35.0,106.0,28204.0,32081.0,40808.0,9619.0,1367.0,85.0,6382.0,4200.0,281.0,12329.0,12.0,929.0,7270.0,745.0,263.0,519.0,471.0,170.0,41.0,751.0,240.0,0.0,2001.0,12.0,514.0,54.0,5.0,215.0,17236.0,114.0,5.0,51.0,0.0,563.0,0.0,99.0,0.0,7555.0,6.0,1433.0,206.0,0.0,5043.0,725.0,4434.0,160.0,3194.0,2037.0,0.0,14.0,0.0,0.0,422.0,139.0,4.0,669.0,182.0,236.0,4040.0,0.0,979.0,0.0,255.0,1217.0,8782.0,200.0,1094.0,800.0,210.0,1536.0,177.0,0.0,181.0,21378.0,554.0,0.0,54.0,0.0,58.0,117.0,0.0,0.0,0.0,13.0,5.0,796.0,433.0,752.0,28.0,0.0,71.0,2.0,59.0,101.0,46.0,0.0,64.0,6756.0,18.0,7264.0,6145.0,13.0,85.0,3.0,2320.0,19.0,72.0,19843.0,22881.0,138.0,72.0,129.0,761.0,23731.0,0.0,80.0,781.0,1321.0,350.0,96764.0,73.0,146.0,891.0,0.0,816.0,9334.0,0.0,22.0,152.0,531.0
278.0,220.0,979.0,37.0,143.0,0.0,0.0,11819.0,391.0,74.0,378.0,618.0,1736.0,121.0,129.0,10420.0,9.0,607.0,2218.0,61.0,0.0,0.0,1.0,608.0,1.0,159.0,0.0,12085.0,0.0,34.0,805.0,6.0,375.0,34.0,499.0,390.0,1209.0,2.0,0.0,1.0,507.0,123.0,4023.0,0.0,0.0,888.0,0.0,246.0,8936.0,15.0,573.0,261.0,307.0,1082.0,0.0,24.0,211.0,98.0,86.0,0.0,0.0,0.0,343.0,1060.0,0.0,0.0,0.0,264.0,826.0,24236.0,177.0,1075.0,0.0,157.0,5352.0,4996.0,451.0,9.0,4181.0,5.0,2.0,0.0,34.0,3254.0,13.0,199.0,76.0,10.0,15.0,0.0,3093.0,80.0,142.0,38353.0,30625.0,39139.0,9970.0,859.0,71.0,5859.0,5624.0,316.0,10866.0,31.0,926.0,8245.0,1183.0,562.0,595.0,382.0,315.0,125.0,1558.0,2.0,21.0,2134.0,10.0,613.0,2.0,6.0,439.0,19991.0,112.0,5.0,87.0,0.0,573.0,527.0,0.0,0.0,25343.0,29.0,1443.0,336.0,0.0,9778.0,1166.0,3739.0,304.0,2616.0,2162.0,0.0,2.0,303.0,15.0,610.0,517.0,0.0,576.0,254.0,0.0,3884.0,0.0,523.0,1.0,269.0,503.0,8423.0,198.0,2232.0,307.0,220.0,2222.0,193.0,3590.0,312.0,21571.0,600.0,0.0,0.0,6.0,76.0,0.0,0.0,7.0,0.0,3.0,1.0,864.0,336.0,792.0,103.0,3.0,55.0,0.0,51.0,68.0,219.0,0.0,100.0,6540.0,2.0,15116.0,2987.0,2.0,44.0,1485.0,2030.0,20.0,70.0,21038.0,32159.0,153.0,158.0,128.0,3136.0,26597.0,0.0,112.0,1122.0,1334.0,0.0,93198.0,0.0,101.0,903.0,0.0,653.0,8043.0,0.0,37.0,629.0,405.0
272.0,286.0,844.0,18.0,108.0,0.0,0.0,10557.0,399.0,107.0,368.0,874.0,2396.0,96.0,161.0,10126.0,5.0,966.0,1992.0,79.0,0.0,31.0,2.0,788.0,4.0,179.0,0.0,34885.0,0.0,54.0,782.0,3.0,233.0,59.0,486.0,0.0,1346.0,0.0,0.0,0.0,633.0,98.0,3948.0,0.0,63.0,1882.0,333.0,381.0,8605.0,73.0,484.0,220.0,140.0,990.0,6.0,0.0,282.0,785.0,91.0,1455.0,0.0,4.0,374.0,767.0,1755.0,0.0,0.0,568.0,923.0,30757.0,163.0,942.0,42.0,0.0,5128.0,5638.0,345.0,35.0,3475.0,14.0,0.0,0.0,37.0,4618.0,7.0,0.0,37.0,83.0,6.0,0.0,1581.0,86.0,85.0,41195.0,24709.0,42541.0,8635.0,1217.0,57.0,6027.0,6921.0,334.0,15063.0,37.0,511.0,8174.0,1974.0,888.0,424.0,417.0,285.0,120.0,2591.0,0.0,0.0,2472.0,12.0,633.0,42.0,4.0,378.0,20780.0,125.0,10.0,51.0,0.0,0.0,280.0,130.0,0.0,24475.0,14.0,0.0,350.0,0.0,9153.0,1185.0,3430.0,96.0,2473.0,2119.0,0.0,9.0,0.0,14.0,790.0,588.0,1.0,609.0,440.0,476.0,4856.0,0.0,900.0,0.0,291.0,1186.0,11905.0,223.0,2948.0,566.0,227.0,1987.0,256.0,0.0,326.0,21932.0,619.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0,6.0,2.0,751.0,572.0,921.0,51.0,6.0,63.0,1.0,44.0,74.0,247.0,0.0,64.0,7478.0,2.0,17264.0,3039.0,2.0,57.0,1201.0,2085.0,29.0,68.0,22782.0,31514.0,189.0,135.0,213.0,1360.0,27356.0,8.0,157.0,1247.0,1287.0,0.0,135795.0,33.0,114.0,925.0,0.0,896.0,8606.0,0.0,15.0,512.0,696.0
207.0,274.0,851.0,17.0,176.0,13.0,24.0,11276.0,397.0,155.0,382.0,859.0,2674.0,130.0,139.0,8465.0,11.0,1175.0,2158.0,94.0,0.0,8.0,13.0,770.0,3.0,180.0,0.0,32443.0,0.0,49.0,882.0,0.0,212.0,64.0,455.0,0.0,1861.0,1.0,77.0,0.0,1138.0,110.0,5368.0,4.0,0.0,2128.0,194.0,333.0,8194.0,123.0,402.0,190.0,0.0,1002.0,3.0,0.0,207.0,619.0,95.0,303.0,0.0,4.0,283.0,1020.0,898.0,0.0,2.0,398.0,789.0,26647.0,194.0,1117.0,0.0,0.0,5359.0,5578.0,406.0,16.0,3605.0,20.0,0.0,0.0,41.0,4358.0,15.0,196.0,85.0,81.0,0.0,0.0,1582.0,104.0,120.0,40120.0,30788.0,39049.0,10243.0,2213.0,75.0,6153.0,7267.0,375.0,18225.0,27.0,1012.0,8204.0,1546.0,1009.0,555.0,468.0,202.0,107.0,1817.0,398.0,0.0,2286.0,8.0,624.0,61.0,4.0,321.0,21668.0,111.0,7.0,101.0,0.0,1692.0,303.0,258.0,21.0,22932.0,5.0,1453.0,388.0,0.0,10828.0,1038.0,3456.0,214.0,2763.0,2566.0,0.0,1.0,0.0,5.0,753.0,639.0,0.0,539.0,486.0,224.0,4934.0,0.0,977.0,5.0,384.0,1482.0,12201.0,196.0,2708.0,1161.0,197.0,1991.0,268.0,0.0,371.0,22277.0,449.0,0.0,0.0,5.0,33.0,0.0,0.0,1.0,0.0,7.0,2.0,766.0,656.0,983.0,27.0,8.0,59.0,0.0,43.0,59.0,250.0,0.0,92.0,14271.0,11.0,15841.0,3152.0,11.0,119.0,1057.0,2167.0,40.0,67.0,23418.0,33346.0,213.0,195.0,315.0,2088.0,22261.0,15.0,273.0,1263.0,1260.0,0.0,143640.0,27.0,152.0,948.0,0.0,1018.0,5025.0,0.0,20.0,428.0,800.0
171.0,379.0,860.0,16.0,154.0,0.0,0.0,8969.0,430.0,138.0,407.0,968.0,1769.0,131.0,102.0,6885.0,13.0,1425.0,2273.0,66.0,0.0,10.0,4.0,717.0,1.0,241.0,5987.0,39982.0,20.0,55.0,1047.0,36.0,235.0,51.0,423.0,0.0,2141.0,2.0,0.0,0.0,834.0,87.0,4272.0,3.0,0.0,2002.0,210.0,308.0,8312.0,63.0,419.0,223.0,539.0,966.0,4.0,164.0,312.0,581.0,97.0,0.0,0.0,3.0,290.0,765.0,975.0,0.0,0.0,644.0,740.0,25588.0,193.0,1294.0,35.0,153.0,5579.0,5644.0,308.0,9.0,3493.0,14.0,2.0,0.0,33.0,0.0,14.0,138.0,66.0,88.0,60.0,0.0,2159.0,0.0,131.0,38667.0,28598.0,39119.0,9967.0,1915.0,71.0,5975.0,7398.0,544.0,20490.0,49.0,1010.0,7918.0,1437.0,1128.0,417.0,520.0,305.0,127.0,1632.0,0.0,0.0,2360.0,10.0,574.0,47.0,7.0,347.0,21468.0,74.0,16.0,94.0,0.0,672.0,296.0,0.0,0.0,22078.0,15.0,1402.0,355.0,0.0,10752.0,847.0,3419.0,280.0,1947.0,2664.0,0.0,0.0,0.0,3.0,636.0,663.0,3.0,546.0,423.0,162.0,4619.0,0.0,956.0,15.0,227.0,1502.0,12857.0,211.0,2598.0,1351.0,244.0,1928.0,283.0,0.0,383.0,22144.0,515.0,0.0,0.0,6.0,130.0,0.0,0.0,0.0,0.0,6.0,2.0,681.0,549.0,1072.0,101.0,1.0,49.0,0.0,40.0,94.0,199.0,0.0,0.0,13916.0,18.0,14903.0,3263.0,13.0,96.0,1040.0,2208.0,42.0,64.0,22086.0,31721.0,151.0,147.0,318.0,2050.0,21372.0,12.0,181.0,1353.0,1215.0,0.0,151122.0,76.0,124.0,966.0,0.0,951.0,9180.0,0.0,23.0,97.0,754.0
92.0,410.0,753.0,0.0,205.0,0.0,0.0,4431.0,331.0,0.0,489.0,951.0,3508.0,158.0,124.0,6684.0,6.0,1151.0,1352.0,109.0,0.0,12.0,1.0,685.0,0.0,260.0,0.0,33933.0,0.0,42.0,623.0,4.0,248.0,58.0,598.0,0.0,2416.0,0.0,0.0,1.0,865.0,62.0,4027.0,0.0,42.0,1821.0,66.0,367.0,8816.0,0.0,401.0,142.0,283.0,834.0,2.0,0.0,323.0,471.0,99.0,0.0,21.0,1.0,203.0,501.0,629.0,0.0,1.0,314.0,426.0,21341.0,0.0,0.0,0.0,122.0,4314.0,4728.0,1496.0,9.0,3270.0,10.0,3.0,2989.0,0.0,8383.0,10.0,192.0,71.0,100.0,36.0,0.0,1884.0,0.0,83.0,36083.0,20813.0,29700.0,7610.0,2034.0,54.0,4231.0,7181.0,580.0,20113.0,36.0,658.0,7788.0,1225.0,1370.0,375.0,332.0,226.0,108.0,1498.0,0.0,22.0,0.0,6.0,493.0,50.0,9.0,276.0,20670.0,137.0,7.0,51.0,0.0,0.0,281.0,358.0,0.0,21354.0,3.0,1300.0,395.0,0.0,10240.0,931.0,2674.0,130.0,1793.0,2304.0,0.0,5.0,0.0,3.0,665.0,788.0,0.0,434.0,451.0,163.0,4786.0,0.0,758.0,5.0,193.0,1319.0,13885.0,148.0,2571.0,993.0,194.0,1814.0,140.0,0.0,408.0,21624.0,466.0,0.0,26.0,6.0,82.0,71.0,0.0,1.0,0.0,1.0,6.0,609.0,288.0,1005.0,67.0,5.0,58.0,0.0,0.0,74.0,264.0,0.0,70.0,13020.0,8.0,13927.0,3435.0,0.0,115.0,1016.0,1679.0,45.0,60.0,21882.0,28968.0,142.0,265.0,321.0,1678.0,19949.0,4.0,309.0,695.0,1206.0,0.0,146324.0,73.0,104.0,917.0,0.0,885.0,9716.0,0.0,17.0,211.0,345.0
109.0,397.0,603.0,0.0,84.0,0.0,0.0,3002.0,256.0,0.0,441.0,833.0,2993.0,107.0,103.0,6959.0,10.0,1305.0,766.0,0.0,0.0,0.0,6.0,500.0,0.0,172.0,0.0,31142.0,0.0,83.0,272.0,0.0,0.0,53.0,588.0,0.0,2259.0,0.0,0.0,0.0,899.0,61.0,4007.0,0.0,0.0,1792.0,0.0,298.0,8636.0,0.0,165.0,77.0,0.0,943.0,4.0,367.0,216.0,196.0,101.0,0.0,0.0,0.0,163.0,157.0,486.0,0.0,0.0,467.0,445.0,21125.0,0.0,0.0,0.0,0.0,2676.0,2126.0,0.0,7.0,1888.0,0.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,111.0,31.0,0.0,0.0,188.0,64.0,32937.0,17384.0,36736.0,7011.0,1851.0,45.0,5198.0,5661.0,656.0,16164.0,33.0,1238.0,7315.0,789.0,1096.0,306.0,237.0,198.0,73.0,1515.0,0.0,0.0,2831.0,14.0,365.0,49.0,0.0,187.0,20546.0,152.0,3.0,0.0,0.0,0.0,237.0,157.0,47.0,9485.0,1.0,1061.0,450.0,1.0,7380.0,405.0,2706.0,242.0,2566.0,2260.0,0.0,7.0,0.0,2.0,541.0,805.0,0.0,376.0,377.0,227.0,3711.0,0.0,852.0,0.0,105.0,1497.0,14369.0,128.0,2217.0,1259.0,187.0,1556.0,97.0,0.0,323.0,20765.0,418.0,0.0,0.0,13.0,93.0,0.0,0.0,6.0,0.0,1.0,0.0,542.0,266.0,817.0,50.0,4.0,53.0,0.0,0.0,7.0,97.0,0.0,54.0,10139.0,15.0,8059.0,7106.0,0.0,106.0,8.0,1651.0,50.0,54.0,21157.0,25056.0,117.0,154.0,148.0,1748.0,18847.0,6.0,137.0,417.0,1189.0,0.0,139504.0,53.0,111.0,877.0,0.0,851.0,9580.0,0.0,20.0,183.0,235.0
101.0,200.0,710.0,30.0,114.0,10.0,25.0,3905.0,357.0,421.0,508.0,796.0,1851.0,131.0,106.0,7535.0,23.0,894.0,2829.0,0.0,0.0,0.0,0.0,297.0,16.0,63.0,5622.0,13957.0,0.0,64.0,1301.0,2.0,95.0,10.0,593.0,0.0,1885.0,0.0,0.0,2.0,740.0,55.0,3132.0,1.0,0.0,1184.0,41.0,46.0,9169.0,174.0,381.0,216.0,92.0,1103.0,1.0,0.0,283.0,100.0,107.0,0.0,0.0,2.0,357.0,506.0,688.0,0.0,0.0,350.0,767.0,5829.0,354.0,2211.0,43.0,0.0,6208.0,3912.0,0.0,8.0,2218.0,4.0,0.0,5523.0,106.0,2066.0,3.0,281.0,0.0,106.0,16.0,0.0,0.0,45.0,57.0,25166.0,20741.0,41194.0,8830.0,1179.0,46.0,8795.0,3669.0,513.0,15399.0,28.0,1183.0,6922.0,679.0,740.0,343.0,341.0,349.0,49.0,706.0,109.0,4.0,2688.0,12.0,561.0,39.0,8.0,138.0,19740.0,130.0,2.0,43.0,0.0,1238.0,233.0,0.0,0.0,6782.0,15.0,1298.0,295.0,0.0,3897.0,289.0,3306.0,76.0,2456.0,2236.0,0.0,0.0,0.0,0.0,584.0,293.0,5.0,625.0,620.0,214.0,3669.0,0.0,563.0,0.0,106.0,978.0,14404.0,221.0,1135.0,656.0,260.0,1371.0,200.0,2919.0,286.0,20958.0,435.0,1.0,53.0,0.0,79.0,149.0,0.0,3.0,0.0,7.0,1.0,604.0,175.0,1288.0,25.0,0.0,53.0,0.0,57.0,74.0,57.0,0.0,80.0,7983.0,12.0,5577.0,3609.0,41.0,54.0,10.0,3951.0,67.0,48.0,20128.0,25322.0,247.0,86.0,190.0,1062.0,18163.0,0.0,62.0,890.0,1109.0,0.0,110771.0,0.0,80.0,846.0,0.0,909.0,8652.0,0.0,15.0,168.0,444.0
120.0,451.0,695.0,6.0,233.0,0.0,0.0,10080.0,504.0,56.0,490.0,875.0,3322.0,55.0,105.0,7248.0,33.0,597.0,2247.0,163.0,1118.0,23.0,0.0,597.0,1.0,276.0,0.0,14471.0,9.0,65.0,1405.0,0.0,0.0,38.0,556.0,0.0,1979.0,5.0,0.0,0.0,398.0,49.0,3161.0,0.0,0.0,878.0,340.0,341.0,9772.0,32.0,412.0,300.0,155.0,1027.0,6.0,10.0,51.0,0.0,112.0,0.0,0.0,6.0,287.0,747.0,856.0,0.0,1.0,590.0,741.0,17104.0,246.0,2164.0,0.0,123.0,5914.0,8324.0,1146.0,15.0,4206.0,8.0,0.0,0.0,60.0,3823.0,16.0,137.0,83.0,14.0,14.0,0.0,3596.0,109.0,104.0,35178.0,15768.0,50228.0,8778.0,1377.0,59.0,7991.0,5268.0,630.0,19231.0,38.0,1066.0,7597.0,1488.0,1765.0,256.0,269.0,207.0,154.0,1178.0,0.0,0.0,2276.0,14.0,668.0,7.0,0.0,244.0,19631.0,106.0,4.0,54.0,0.0,517.0,281.0,338.0,11.0,24148.0,6.0,1582.0,548.0,0.0,9041.0,1033.0,2878.0,154.0,2613.0,2304.0,0.0,8.0,303.0,10.0,357.0,995.0,1.0,637.0,895.0,173.0,3221.0,0.0,444.0,12.0,147.0,553.0,9770.0,208.0,2118.0,362.0,269.0,1804.0,345.0,0.0,544.0,20914.0,557.0,0.0,0.0,26.0,109.0,0.0,0.0,0.0,0.0,5.0,3.0,569.0,148.0,1484.0,48.0,1.0,56.0,0.0,42.0,112.0,318.0,0.0,0.0,10685.0,16.0,9637.0,3676.0,19.0,48.0,1781.0,2838.0,70.0,52.0,20515.0,36895.0,226.0,273.0,89.0,2952.0,21692.0,0.0,108.0,1447.0,1115.0,0.0,109169.0,31.0,95.0,851.0,0.0,861.0,9605.0,0.0,39.0,358.0,514.0
